data,scontrini_R004,totale_R004
2022-10-19,718.0,24557.83
2022-10-20,766.0,26847.38
2022-10-21,1126.0,40759.21
2022-10-22,1113.0,44105.07
2022-10-23,866.0,34822.54
2022-10-24,705.0,23005.85
2022-10-25,701.0,23097.73
2022-10-26,764.0,27348.73
2022-10-27,795.0,30277.98
2022-10-28,1078.0,38064.81
2022-10-29,1180.0,45043.85
2022-10-30,951.0,36875.72
2022-10-31,999.0,39467.53
2022-11-01,797.0,32184.05
2022-11-02,663.0,22167.91
2022-11-03,721.0,24434.09
2022-11-04,989.0,33164.82
2022-11-05,1218.0,48567.04
2022-11-06,834.0,34354.23
2022-11-07,654.0,22587.21
2022-11-08,757.0,23078.05
2022-11-09,681.0,23358.47
2022-11-10,756.0,26904.91
2022-11-11,1102.0,38808.59
2022-11-12,1215.0,45907.84
2022-11-13,914.0,35470.28
2022-11-14,697.0,22093.97
2022-11-15,703.0,25027.45
2022-11-16,820.0,27954.98
2022-11-17,707.0,23843.51
2022-11-18,982.0,37084.13
2022-11-19,1169.0,48093.9
2022-11-20,919.0,38065.06
2022-11-21,645.0,21674.55
2022-11-22,642.0,23695.31
2022-11-23,703.0,25289.97
2022-11-24,670.0,23870.09
2022-11-25,951.0,34604.36
2022-11-26,1062.0,41241.72
2022-11-27,845.0,33842.8
2022-11-28,0.0,21697.1
2022-11-29,623.0,21103.84
2022-11-30,667.0,23228.87
2022-12-01,973.0,27310.86
2022-12-02,1132.0,38806.75
2022-12-03,953.0,37225.53
2022-12-04,838.0,33208.38
2022-12-05,749.0,23868.97
2022-12-06,767.0,25593.86
2022-12-07,967.0,35341.02
2022-12-08,850.0,38059.66
2022-12-09,975.0,35776.26
2022-12-10,1009.0,41560.71
2022-12-11,850.0,33529.08
2022-12-12,691.0,22795.75
2022-12-13,771.0,27676.33
2022-12-14,1003.0,28975.44
2022-12-15,893.0,31580.36
2022-12-16,1118.0,42703.25
2022-12-17,1115.0,46950.76
2022-12-18,928.0,37912.68
2022-12-19,825.0,25533.46
2022-12-20,836.0,31047.34
2022-12-21,1007.0,35262.33
2022-12-22,999.0,38552.19
2022-12-23,1117.0,43964.76
2022-12-24,380.0,12866.38
2022-12-25,368.0,14228.85
2022-12-26,807.0,33811.72
2022-12-27,792.0,30657.9
2022-12-28,810.0,29820.02
2022-12-29,886.0,34755.02
2022-12-30,932.0,35393.16
2022-12-31,357.0,13257.57
2023-01-01,716.0,33765.23
2023-01-02,717.0,28323.2
2023-01-03,796.0,31414.0
2023-01-04,774.0,27497.43
2023-01-05,797.0,30517.19
2023-01-06,907.0,39729.11
2023-01-07,964.0,39511.18
2023-01-08,675.0,30076.92
2023-01-09,683.0,22966.73
2023-01-10,734.0,25505.16
2023-01-11,827.0,28395.49
2023-01-12,896.0,31845.93
2023-01-13,1087.0,41895.83
2023-01-14,1161.0,48291.42
2023-01-15,921.0,37675.68
2023-01-16,618.0,23058.36
2023-01-17,686.0,25064.89
2023-01-18,731.0,28196.03
2023-01-19,582.0,26369.15
2023-01-20,1066.0,45854.61
2023-01-21,1126.0,50359.92
2023-01-22,907.0,37415.73
2023-01-23,687.0,24378.81
2023-01-24,697.0,27235.17
2023-01-25,745.0,26566.64
2023-01-26,751.0,28529.12
2023-01-27,1062.0,40875.59
2023-01-28,1130.0,48224.81
2023-01-29,892.0,36141.27
2023-01-30,677.0,22855.06
2023-01-31,696.0,23639.68
2023-02-01,765.0,27363.12
2023-02-02,816.0,29390.09
2023-02-03,1033.0,37588.42
2023-02-04,1193.0,46936.94
2023-02-05,890.0,35336.34
2023-02-06,590.0,20504.48
2023-02-07,669.0,25508.22
2023-02-08,687.0,24660.79
2023-02-09,737.0,26833.62
2023-02-10,1047.0,40221.42
2023-02-11,1118.0,44876.18
2023-02-12,875.0,36024.24
2023-02-13,646.0,23103.82
2023-02-14,740.0,30836.58
2023-02-15,701.0,26597.28
2023-02-16,754.0,27003.1
2023-02-17,1071.0,38987.49
2023-02-18,1080.0,42674.58
2023-02-19,1034.0,43219.55
2023-02-20,799.0,29554.54
2023-02-21,780.0,27701.95
2023-02-22,698.0,24945.9
2023-02-23,710.0,25906.33
2023-02-24,1064.0,38824.69
2023-02-25,1108.0,46913.88
2023-02-26,845.0,36978.58
2023-02-27,646.0,22398.42
2023-02-28,674.0,22226.51
2023-03-01,728.0,26779.83
2023-03-02,670.0,24391.85
2023-03-03,969.0,36299.3
2023-03-04,1183.0,47512.92
2023-03-05,886.0,37727.26
2023-03-06,605.0,21321.39
2023-03-07,694.0,23176.48
2023-03-08,564.0,31019.04
2023-03-09,685.0,25652.73
2023-03-10,951.0,34991.8
2023-03-11,1173.0,46269.07
2023-03-12,933.0,38569.22
2023-03-13,668.0,23423.12
2023-03-14,662.0,25070.67
2023-03-15,800.0,30262.69
2023-03-16,759.0,29366.84
2023-03-17,1003.0,37981.41
2023-03-18,1158.0,48561.86
2023-03-19,825.0,35860.34
2023-03-20,661.0,24380.43
2023-03-21,718.0,26844.6
2023-03-22,718.0,26732.41
2023-03-23,661.0,24486.42
2023-03-24,1001.0,39789.33
2023-03-25,1065.0,44604.71
2023-03-26,885.0,36051.19
2023-03-27,779.0,26461.16
2023-03-28,785.0,27799.98
2023-03-29,792.0,28384.54
2023-03-30,857.0,30744.6
2023-03-31,966.0,36492.39
2023-04-01,1207.0,48704.54
2023-04-02,896.0,37487.11
2023-04-03,689.0,24776.17
2023-04-04,632.0,23279.26
2023-04-05,936.0,32580.07
2023-04-06,963.0,37560.15
2023-04-07,1045.0,38967.74
2023-04-08,983.0,38793.18
2023-04-09,436.0,17585.44
2023-04-10,750.0,31741.94
2023-04-11,699.0,26088.78
2023-04-12,695.0,25417.55
2023-04-13,746.0,28118.44
2023-04-14,1052.0,40649.36
2023-04-15,1059.0,48109.71
2023-04-16,941.0,38435.44
2023-04-17,715.0,27175.51
2023-04-18,745.0,27996.17
2023-04-19,714.0,26696.34
2023-04-20,793.0,32462.91
2023-04-21,1038.0,41615.22
2023-04-22,1223.0,51133.49
2023-04-23,964.0,39510.12
2023-04-24,908.0,37530.79
2023-04-25,868.0,37694.25
2023-04-26,661.0,23846.0
2023-04-27,767.0,27086.84
2023-04-28,1040.0,38920.85
2023-04-29,1138.0,45498.65
2023-04-30,926.0,38443.8
2023-05-01,1006.0,40912.28
2023-05-02,692.0,24315.35
2023-05-03,783.0,26116.93
2023-05-04,789.0,28586.13
2023-05-05,951.0,37102.85
2023-05-06,1120.0,45014.42
2023-05-07,874.0,37081.39
2023-05-08,641.0,23063.73
2023-05-09,606.0,22539.19
2023-05-10,686.0,26752.19
2023-05-11,725.0,27473.41
2023-05-12,992.0,38972.14
2023-05-13,1034.0,39477.83
2023-05-14,903.0,36821.21
2023-05-15,733.0,26498.82
2023-05-16,376.0,24802.69
2023-05-17,764.0,28302.27
2023-05-18,814.0,31149.02
2023-05-19,1050.0,39351.94
2023-05-20,1138.0,48266.09
2023-05-21,1044.0,43728.77
2023-05-22,675.0,21783.53
2023-05-23,715.0,25395.18
2023-05-24,721.0,26770.38
2023-05-25,805.0,29716.75
2023-05-26,1035.0,40091.38
2023-05-27,1154.0,42929.3
2023-05-28,956.0,37328.96
2023-05-29,662.0,24297.06
2023-05-30,626.0,22027.2
2023-05-31,786.0,27753.59
2023-06-01,879.0,32857.78
2023-06-02,1078.0,35329.94
2023-06-03,1064.0,42725.75
2023-06-04,876.0,36100.62
2023-06-05,883.0,29283.88
2023-06-06,723.0,27233.29
2023-06-07,881.0,29925.39
2023-06-08,1113.0,41650.19
2023-06-09,982.0,37116.21
2023-06-10,1108.0,42333.38
2023-06-11,1071.0,37321.07
2023-06-12,828.0,26500.72
2023-06-13,806.0,27580.36
2023-06-14,1011.0,33060.52
2023-06-15,822.0,31290.36
2023-06-16,1038.0,37868.66
2023-06-17,1135.0,47303.66
2023-06-18,980.0,43528.12
2023-06-19,962.0,31826.65
2023-06-20,833.0,27261.66
2023-06-21,893.0,30657.78
2023-06-22,934.0,29730.26
2023-06-23,1007.0,40144.32
2023-06-24,989.0,40465.53
2023-06-25,914.0,34029.87
2023-06-26,849.0,30359.78
2023-06-27,710.0,26698.46
2023-06-28,856.0,29760.0
2023-06-29,806.0,29935.28
2023-06-30,975.0,37926.1
2023-07-01,1046.0,43429.15
2023-07-02,900.0,36122.42
2023-07-03,716.0,26772.1
2023-07-04,767.0,28720.44
2023-07-05,817.0,34280.44
2023-07-06,840.0,32227.42
2023-07-07,906.0,35425.57
2023-07-08,1018.0,40534.07
2023-07-09,881.0,37191.09
2023-07-10,800.0,28711.77
2023-07-11,759.0,27372.57
2023-07-12,804.0,32609.96
2023-07-13,813.0,32091.63
2023-07-14,1040.0,42121.9
2023-07-15,1039.0,46274.59
2023-07-16,941.0,38603.07
2023-07-17,790.0,30145.91
2023-07-18,824.0,34244.15
2023-07-19,759.0,30020.64
2023-07-20,783.0,30906.72
2023-07-21,957.0,39764.4
2023-07-22,987.0,40375.02
2023-07-23,852.0,36529.86
2023-07-24,762.0,29163.89
2023-07-25,745.0,27688.75
2023-07-26,792.0,30617.18
2023-07-27,761.0,29075.31
2023-07-28,982.0,37851.53
2023-07-29,987.0,40229.53
2023-07-30,854.0,33920.02
2023-07-31,784.0,28494.12
2023-08-01,760.0,27098.26
2023-08-02,756.0,28638.54
2023-08-03,823.0,30499.19
2023-08-04,898.0,33683.43
2023-08-05,967.0,39125.17
2023-08-06,713.0,28913.16
2023-08-07,795.0,29624.71
2023-08-08,679.0,24725.38
2023-08-09,775.0,28493.09
2023-08-10,799.0,30932.18
2023-08-11,843.0,32114.1
2023-08-12,905.0,35176.19
2023-08-13,779.0,31104.78
2023-08-14,784.0,31128.61
2023-08-15,711.0,28511.93
2023-08-16,740.0,26180.17
2023-08-17,765.0,30272.8
2023-08-18,835.0,32968.82
2023-08-19,959.0,37200.7
2023-08-20,803.0,32653.36
2023-08-21,787.0,31319.75
2023-08-22,790.0,29552.86
2023-08-23,762.0,27326.18
2023-08-24,746.0,25885.86
2023-08-25,927.0,35117.88
2023-08-26,962.0,36490.08
2023-08-27,913.0,37493.51
2023-08-28,795.0,32171.26
2023-08-29,735.0,25892.44
2023-08-30,797.0,29928.54
2023-08-31,824.0,33984.72
2023-09-01,996.0,39319.61
2023-09-02,1109.0,44143.73
2023-09-03,1014.0,39911.07
2023-09-04,753.0,25559.85
2023-09-05,768.0,27945.22
2023-09-06,786.0,28394.68
2023-09-07,801.0,28669.68
2023-09-08,987.0,38401.4
2023-09-09,1067.0,44235.3
2023-09-10,818.0,31502.27
2023-09-11,824.0,27916.48
2023-09-12,896.0,30502.8
2023-09-13,863.0,30444.09
2023-09-14,758.0,28102.4
2023-09-15,1010.0,37793.31
2023-09-16,1106.0,43988.07
2023-09-17,940.0,35497.36
2023-09-18,738.0,24485.51
2023-09-19,780.0,27159.04
2023-09-20,809.0,27625.79
2023-09-21,766.0,25736.82
2023-09-22,1091.0,39544.13
2023-09-23,1176.0,44866.66
2023-09-24,909.0,34510.32
2023-09-25,694.0,23595.37
2023-09-26,737.0,25667.24
2023-09-27,761.0,27410.48
2023-09-28,801.0,25194.5
2023-09-29,1155.0,41681.7
2023-09-30,1149.0,42941.5
2023-10-01,1024.0,39330.72
2023-10-02,674.0,23909.68
2023-10-03,703.0,24095.45
2023-10-04,665.0,22571.61
2023-10-05,726.0,25487.44
2023-10-06,1041.0,39206.95
2023-10-07,1130.0,45376.97
2023-10-08,873.0,36299.23
2023-10-09,680.0,21810.33
2023-10-10,679.0,23843.29
2023-10-11,797.0,26871.37
2023-10-12,716.0,24852.2
2023-10-13,1108.0,42736.82
2023-10-14,1156.0,47178.55
2023-10-15,1003.0,39716.79
2023-10-16,769.0,26303.91
2023-10-17,734.0,25337.64
2023-10-18,798.0,28020.0
2023-10-19,720.0,24987.77
2023-10-20,1095.0,39657.95
2023-10-21,1164.0,48507.23
2023-10-22,928.0,35725.15
2023-10-23,683.0,23183.82
2023-10-24,654.0,23723.14
2023-10-25,713.0,25694.35
2023-10-26,774.0,27240.06
2023-10-27,1182.0,44725.95
2023-10-28,1267.0,47976.43
2023-10-29,960.0,39140.68
2023-10-30,692.0,22923.83
2023-10-31,1092.0,44088.03
2023-11-01,1015.0,44586.17
2023-11-02,678.0,25140.27
2023-11-03,1089.0,41689.44
2023-11-04,1083.0,44473.14
2023-11-05,951.0,42504.88
2023-11-06,560.0,19622.93
2023-11-07,759.0,25999.8
2023-11-08,698.0,26368.31
2023-11-09,756.0,26163.82
2023-11-10,1071.0,41009.69
2023-11-11,1243.0,50355.3
2023-11-12,923.0,36298.7
2023-11-13,689.0,23552.91
2023-11-14,737.0,27303.62
2023-11-15,712.0,25992.44
2023-11-16,771.0,27743.85
2023-11-17,1115.0,42919.56
2023-11-18,1265.0,51036.74
2023-11-19,900.0,37087.44
2023-11-20,634.0,23346.68
2023-11-21,680.0,25243.89
2023-11-22,714.0,26306.53
2023-11-23,680.0,26452.02
2023-11-24,1015.0,39687.34
2023-11-25,1141.0,47841.61
2023-11-26,999.0,42452.28
2023-11-27,550.0,19118.99
2023-11-28,671.0,24002.13
2023-11-29,686.0,25526.9
2023-11-30,1726.0,38472.94
2023-12-01,1297.0,43068.73
2023-12-02,1354.0,48895.64
2023-12-03,1108.0,42293.41
2023-12-04,800.0,22027.32
2023-12-05,808.0,26861.61
2023-12-06,936.0,29306.78
2023-12-07,1096.0,36528.37
2023-12-08,1023.0,36540.5
2023-12-09,1105.0,42932.54
2023-12-10,973.0,36342.57
2023-12-11,884.0,26617.66
2023-12-12,819.0,27392.79
2023-12-13,1121.0,30702.11
2023-12-14,925.0,31906.77
2023-12-15,1157.0,45328.73
2023-12-16,1115.0,43952.47
2023-12-17,918.0,35107.96
2023-12-18,815.0,25707.8
2023-12-19,822.0,32027.42
2023-12-20,909.0,33815.59
2023-12-21,890.0,32069.61
2023-12-22,1164.0,49088.71
2023-12-23,1176.0,44232.21
2023-12-24,431.0,15025.55
2023-12-25,350.0,15109.1
2023-12-26,880.0,34353.45
2023-12-27,904.0,33167.97
2023-12-28,760.0,29171.56
2023-12-29,1016.0,38032.8
2023-12-30,1024.0,40536.04
2023-12-31,333.0,11527.15
2024-01-01,850.0,39077.94
2024-01-02,724.0,29197.27
2024-01-03,779.0,29805.02
2024-01-04,753.0,28729.24
2024-01-05,957.0,36068.54
2024-01-06,987.0,38461.86
2024-01-07,822.0,34679.14
2024-01-08,588.0,19446.06
2024-01-09,687.0,24598.58
2024-01-10,776.0,29081.93
2024-01-11,798.0,31225.21
2024-01-12,1183.0,46891.63
2024-01-13,1295.0,53730.02
2024-01-14,857.0,37374.79
2024-01-15,801.0,26535.66
2024-01-16,757.0,25484.16
2024-01-17,882.0,31546.63
2024-01-18,941.0,31695.14
2024-01-19,1163.0,46398.21
2024-01-20,1140.0,48013.21
2024-01-21,956.0,40802.42
2024-01-22,665.0,23289.61
2024-01-23,660.0,24765.44
2024-01-24,731.0,25934.78
2024-01-25,798.0,30266.43
2024-01-26,1070.0,38780.35
2024-01-27,1203.0,47038.56
2024-01-28,936.0,39878.47
2024-01-29,664.0,22428.68
2024-01-30,664.0,22273.46
2024-01-31,760.0,27842.76
2024-02-01,802.0,28239.74
2024-02-02,1029.0,39383.32
2024-02-03,1230.0,47698.65
2024-02-04,953.0,40800.86
2024-02-05,603.0,21480.73
2024-02-06,625.0,22126.85
2024-02-07,703.0,24580.2
2024-02-08,672.0,24900.44
2024-02-09,963.0,37153.46
2024-02-10,1086.0,46038.35
2024-02-11,939.0,38803.72
2024-02-12,717.0,28055.91
2024-02-13,729.0,24606.0
2024-02-14,762.0,28089.05
2024-02-15,712.0,27472.69
2024-02-16,961.0,36723.15
2024-02-17,1200.0,48245.03
2024-02-18,1001.0,40767.48
2024-02-19,732.0,24070.99
2024-02-20,792.0,27698.92
2024-02-21,868.0,29585.9
2024-02-22,806.0,26215.8
2024-02-23,1013.0,34210.96
2024-02-24,1235.0,46041.06
2024-02-25,922.0,34412.79
2024-02-26,676.0,21578.73
2024-02-27,642.0,22593.45
2024-02-28,705.0,25353.74
2024-02-29,755.0,26647.98
2024-03-01,936.0,34668.94
2024-03-02,1073.0,44410.77
2024-03-03,860.0,33483.22
2024-03-04,614.0,20397.87
2024-03-05,647.0,22265.32
2024-03-06,707.0,25421.82
2024-03-07,764.0,25470.53
2024-03-08,1102.0,41586.79
2024-03-09,1112.0,44446.3
2024-03-10,859.0,32735.94
2024-03-11,659.0,22160.8
2024-03-12,670.0,21817.47
2024-03-13,689.0,24301.09
2024-03-14,774.0,27848.5
2024-03-15,789.0,27804.47
2024-03-16,1081.0,43058.93
2024-03-17,938.0,37429.08
2024-03-18,620.0,20198.51
2024-03-19,674.0,24765.53
2024-03-20,597.0,21854.04
2024-03-21,704.0,25998.65
2024-03-22,1031.0,37709.79
2024-03-23,1107.0,43801.99
2024-03-24,950.0,37815.71
2024-03-25,654.0,22090.19
2024-03-26,693.0,23025.19
2024-03-27,871.0,30367.43
2024-03-28,796.0,28851.23
2024-03-29,974.0,37251.12
2024-03-30,931.0,33952.81
2024-03-31,464.0,17896.01
2024-04-01,775.0,30617.87
2024-04-02,645.0,23923.97
2024-04-03,697.0,24880.66
2024-04-04,681.0,23087.97
2024-04-05,964.0,36470.83
2024-04-06,1115.0,42529.81
2024-04-07,924.0,36639.72
2024-04-08,709.0,24309.14
2024-04-09,712.0,23653.66
2024-04-10,822.0,28064.56
2024-04-11,813.0,30359.82
2024-04-12,1023.0,37729.01
2024-04-13,1162.0,45549.1
2024-04-14,967.0,37268.52
2024-04-15,713.0,25235.03
2024-04-16,691.0,23721.67
2024-04-17,755.0,27287.27
2024-04-18,768.0,28627.12
2024-04-19,1084.0,40949.38
2024-04-20,1136.0,47596.79
2024-04-21,1040.0,43104.02
2024-04-22,614.0,21709.46
2024-04-23,678.0,24288.39
2024-04-24,901.0,34165.12
2024-04-25,1013.0,40904.2
2024-04-26,950.0,36692.57
2024-04-27,1062.0,40395.67
2024-04-28,945.0,38522.05
2024-04-29,750.0,25221.33
2024-04-30,824.0,29856.5
2024-05-01,949.0,38487.01
2024-05-02,673.0,23683.11
2024-05-03,988.0,37620.96
2024-05-04,1072.0,40942.11
2024-05-05,982.0,38841.82
2024-05-06,790.0,26415.92
2024-05-07,760.0,24992.26
2024-05-08,805.0,27660.36
2024-05-09,0.0,0.0
2024-05-10,0.0,0.0
2024-05-11,0.0,0.0
2024-05-12,0.0,0.0
2024-05-13,0.0,0.0
2024-05-14,0.0,0.0
2024-05-15,0.0,0.0
2024-05-16,0.0,0.0
2024-05-17,0.0,0.0
2024-05-18,0.0,0.0
2024-05-19,0.0,0.0
2024-05-20,0.0,0.0
2024-05-21,0.0,0.0
2024-05-22,0.0,0.0
2024-05-23,0.0,0.0
2024-05-24,0.0,0.0
2024-05-25,0.0,0.0
2024-05-26,0.0,0.0
2024-05-27,0.0,0.0
2024-05-28,0.0,0.0
2024-05-29,0.0,0.0
2024-05-30,0.0,0.0
2024-05-31,0.0,0.0
